0,1,2,3,4,word,summary
-3.7956753231957565,-0.38610193282776656,0.2606875751590168,-0.04879811263001813,-0.033183908348794235,Schatz,2.42306313926
-3.7956753231957565,-0.38610193282776656,0.2606875751590168,-0.04879811263001813,-0.033183908348794235,genug schatz,2.42306313926
-3.2388359597175045,0.033562583462091684,-0.2665517317324147,-0.45888527461945544,-0.16342871322550698,BILD,3.064612363990177
-3.801274384279383,-0.39106619858767266,0.25542037393792466,-0.04564991519525194,-0.03031737814614084,schatz bild,2.416406131366333
-3.699129578789675,-0.29773738814506256,0.3467724147449365,-0.10061813631404161,-0.08038290481244861,bild /li,2.5393554601799
-3.8097540622431647,-0.3985460264586915,0.24738265194078596,-0.04085089107006212,-0.025947985287628827,Protz-Einkauf,2.406344662336758
-3.8097540622431647,-0.3985460264586915,0.24738265194078596,-0.04085089107006212,-0.025947985287628827,/li protz-einkauf,2.406344662336758
-3.437870936228086,-0.042327449050373535,0.5422246507251713,-0.22059826494318263,-0.18966368254775073,protz-einkauf laura,2.863775908202404
-3.8201486598439147,-0.4076497998641126,0.2374289275782702,-0.03491648707441504,-0.020545323232318786,Mülle…,2.3940455538458427
-3.8201486598439147,-0.4076497998641126,0.2374289275782702,-0.03491648707441504,-0.020545323232318786,laura mülle…,2.3940455538458427
-3.823292118642799,-0.41038836552531804,0.2343966681649744,-0.03311055288825806,-0.018901313333421065,Eigentlich,2.3903338021571248
-3.823292118642799,-0.41038836552531804,0.2343966681649744,-0.03311055288825806,-0.018901313333421065,mülle… eigentlich,2.3903338021571248
-3.827952079163595,-0.41443540099770887,0.22988247405597814,-0.030423663380637952,-0.016455431899592993,heißt,2.384838053586143
-3.827952079163595,-0.41443540099770887,0.22988247405597814,-0.030423663380637952,-0.016455431899592993,eigentlich heiß,2.384838053586143
-3.8315338297187527,-0.4175355892910512,0.22639718657260927,-0.028350538217272115,-0.01456834097195298,heiß immer,2.3806193742317037
-3.5769412177988498,-0.1803341979030805,0.4442557663250883,-0.1600885222879722,-0.13456333745038204,immer michael,2.6897381439667143
-3.062938697960868,0.33573398157985124,0.7556333220598597,-0.3542202632595272,-0.3109695352591341,finanzieller,3.339887992145039
-3.849577468986209,-0.43301057119943837,0.20863089689318454,-0.017801114904976916,-0.004966703971843122,laura finanziell,2.359441503393209
-3.8532202754043663,-0.4361050040682471,0.20500132117812808,-0.015649702992134897,-0.003008820094544232,Bedrängnis,2.3551813913164947
-3.8532202754043663,-0.4361050040682471,0.20500132117812808,-0.015649702992134897,-0.003008820094544232,finanziell bedrängnis,2.3551813913164947
-3.8561331444537035,-0.4385719652638569,0.202088569368933,-0.013924117793940004,-0.0014385191343476396,stecken,2.3517787431098243
-3.8561331444537035,-0.4385719652638569,0.202088569368933,-0.013924117793940004,-0.0014385191343476396,bedrängnis steck,2.3517787431098243
-3.5480169423150736,-0.1519191491091059,0.46568310899969184,-0.1732636756597959,-0.146564635928482,gaben,2.7257280744576806
-3.859393639812809,-0.4413254282091235,0.19881712413206887,-0.011987025838895021,0.0003241895768338299,nun geb,2.347974097626551
-3.8617784996439424,-0.4433340793078657,0.1964168121018252,-0.010566418568632078,0.0016168645120351246,beiden,2.3451939770570953
-3.8617784996439424,-0.4433340793078657,0.1964168121018252,-0.010566418568632078,0.0016168645120351246,geb beiden,2.3451939770570953
-2.565155294605403,0.6997601617348417,-0.7219892237825715,-0.7496092225456303,-0.24480370581116281,mehrere,3.9255098196511407
-3.864510377830363,-0.44562940276492924,0.19365947395881605,-0.008935206837371448,0.003101130765335415,beiden mehrere,2.3420122068472553
-3.8662582179637304,-0.44709477288218347,0.1918909838139164,-0.007889380661839506,0.004052718297936736,mehrere hundert,2.3399781543434166
-3.8679509669240115,-0.44851158389441376,0.1901749822262041,-0.006874888790542227,0.0049757748373756,hundert dollar,2.338009431344437
-3.873105155295087,-0.452811064327075,0.18493019604692118,-0.003775995369141318,0.0077952428171629475,aus.Der,2.332022378845493
-3.873105155295087,-0.452811064327075,0.18493019604692118,-0.003775995369141318,0.0077952428171629475,weihnachtsdeko aus.der,2.332022378845493
-3.874593341286827,-0.4540483619931106,0.18341028380486502,-0.0028784590206052487,0.008611813337155078,aus.der umstritten,2.3302958185168876
-3.8767472258960503,-0.4558358385064678,0.1812060438993607,-0.001577219817880553,0.009795640443517242,Schl…,2.327798611810465
-3.8767472258960503,-0.4558358385064678,0.1812060438993607,-0.001577219817880553,0.009795640443517242,umstritten schl…,2.327798611810465
-3.8779624850765324,-0.4568426359525328,0.17996005201784887,-0.0008418800105015274,0.01046461472108484,+2244,2.3263905267146248
-3.8779624850765324,-0.4568426359525328,0.17996005201784887,-0.0008418800105015274,0.01046461472108484,schl… +2244,2.3263905267146248
-3.8789811397457905,-0.45768558854070174,0.1789143436743666,-0.0002248588276988183,0.011025940349446178,+2244 chars,2.325210734067009
-3.648945700906958,-0.22493982428101306,0.06975901215488971,0.20275171226412395,0.8784020762249668,Kolumne,2.6645078736497982
-3.640012906144632,-0.214447261342891,0.07071224658440387,0.20403728755036635,0.8901414117183106,kolumne fürs,2.6771938821839427
-3.63393763806402,-0.20728961837313273,0.07135237596103905,0.20489517687168501,0.8980213793303548,fürs leben,2.685827588619881
-3.6232918852856297,-0.19470787798111727,0.07245851444660804,0.20636736475077727,0.9116315003163048,leben die,2.7009669731798547
-1.337401079513916,1.5312693927489331,1.0631103416813426,-0.23922051865113872,1.0369342807021238,Stunde,5.4251900749675945
-3.6174785967966945,-0.18781752344406186,0.07305435129510535,0.20715501621423016,0.9189594357156929,die stunde,2.7092392692556655
-2.874755481214789,0.6965135733230817,0.12172422318827168,0.26095102476210374,1.5115590309079245,glücklich,3.758988988963623
-3.5900072724217145,-0.15508819054655226,0.07579497622499448,0.2107298053405088,0.9526353036827854,stunde glücklich,2.7483729215581123
-0.6877257263185412,1.7209958802778376,-0.937545528625242,0.34708166042620475,0.9955626591095152,macht,6.107300190036493
-3.5681873734466754,-0.12892363857372774,0.07788792500428086,0.2134069647291532,0.9783201463734913,glücklich mach,2.779495235415462
-3.5526541270892267,-0.110223755979051,0.07933524977290399,0.21523181765867894,0.99606562454827,BILD-Kolumnist,2.8016660701765526
-3.5526541270892267,-0.110223755979051,0.07933524977290399,0.21523181765867894,0.99606562454827,mach bild-kolumnist,2.8016660701765526
-3.5015260794639613,-0.048356765403528,0.08386787998410429,0.2208092314697958,1.0515563549676887,Louis,2.8746921622572708
-3.5015260794639613,-0.048356765403528,0.08386787998410429,0.2208092314697958,1.0515563549676887,bild-kolumnist louis,2.8746921622572708
-3.473484940578418,-0.014290164876418078,0.08621513792687026,0.22361745847414172,1.0802447896720735,Hagen,2.914752391401487
-3.473484940578418,-0.014290164876418078,0.08621513792687026,0.22361745847414172,1.0802447896720735,louis hagen,2.914752391401487
-3.362943369077773,0.12019856320588271,0.09465087894843816,0.23328418655088073,1.1831006149546732,schönen,3.072491344859507
-3.362943369077773,0.12019856320588271,0.09465087894843816,0.23328418655088073,1.1831006149546732,hagen schön,3.072491344859507
-2.231688179073517,0.846885351928287,0.8209824685243591,-0.1464700605705921,0.9322056033293612,Seiten,4.343479978011331
-3.2479162832621173,0.25934360692428166,0.1022912500703601,0.2415209754092143,1.2759742723753333,schön seite,3.2359566885684106
-2.716049987598713,0.8745286810852191,0.12830624137233443,0.2673444520582657,1.5913939302377726,Zeitumstellung.Foto,3.977804227068971
-2.716049987598713,0.8745286810852191,0.12830624137233443,0.2673444520582657,1.5913939302377726,seite zeitumstellung.foto,3.977804227068971
-3.382994580628753,0.09582413215751741,0.09320859895997884,0.2316765606556788,1.1655406170854212,Sina,3.0439148936670564
-3.382994580628753,0.09582413215751741,0.09320859895997884,0.2316765606556788,1.1655406170854212,zeitumstellung.foto sina,3.0439148936670564
-3.4244036191388085,0.04543539641607996,0.09011164462259479,0.22816299237453733,1.1278002543493892,Schuldt/dpa,2.9848421107021434
-3.4244036191388085,0.04543539641607996,0.09011164462259479,0.22816299237453733,1.1278002543493892,sina schuldt/dpa,2.9848421107021434
-3.4928170118647675,-0.037783560445735866,0.08460687432072524,0.22169915046983268,1.0605918548711883,schuldt/dpa was,2.887134463948657
-3.094637612513274,0.16072135397142123,0.4694962796456641,0.00581133271756008,0.83696178670254,wirklich,3.2982916737735786
-3.5245899386695436,-0.07631490529381783,0.08186545203196671,0.2183706894224844,1.027056954080591,was wirklich,2.841743949092847
-3.5526541270892267,-0.110223755979051,0.07933524977290399,0.21523181765867894,0.99606562454827,wirklich wichtig,2.8016660701765526
-3.5839163876638787,-0.14779799801024954,0.07638644890569192,0.21149098996789223,0.9598967417721574,berührt,2.7570575388456375
-3.5839163876638787,-0.14779799801024954,0.07638644890569192,0.21149098996789223,0.9598967417721574,was berühr,2.7570575388456375
-3.606377829502089,-0.17462389180402646,0.07417647992796739,0.20862822217592233,0.9327536807520274,berühr heute,2.725044819133415
-3.621871575455708,-0.19302567226052558,0.07260461785749438,0.20656084950410686,0.9134285781230147,vergeht,2.7029877473617723
-3.621871575455708,-0.19302567226052558,0.07260461785749438,0.20656084950410686,0.9134285781230147,heute vergeh,2.7029877473617723
-3.6388301973795496,-0.2130551724742105,0.07083737802954133,0.20420532840010766,0.8916819890834115,morgen,2.6788742989692844
-3.6388301973795496,-0.2130551724742105,0.07083737802954133,0.20420532840010766,0.8916819890834115,vergeh morgen,2.6788742989692844
-3.665311372873879,-0.2440568851346526,0.0679743340905202,0.20031879776056982,0.8564069363010827,Dinge,2.641295421936588
-3.6774607762393345,-0.25815112254172684,0.06661621845441346,0.1984446090003769,0.8396545688645242,bewegen,2.624090870703463
-3.6774607762393345,-0.25815112254172684,0.06661621845441346,0.1984446090003769,0.8396545688645242,ding beweg,2.624090870703463
-3.6839420354458072,-0.26563277537398816,0.06587972686411417,0.197420013950483,0.8305647233151698,beweg seit,2.614923594697903
-3.689275179597079,-0.2717685911015283,0.06526729416461606,0.19656359099118018,0.8230032231729261,seit mensch,2.6073862391000744
-3.694852372713614,-0.278164544363226,0.0646205405244086,0.19565481897828116,0.8150152084348217,mensch geb,2.599510049537356
-3.698347837585042,-0.28216203154352065,0.06421186335956725,0.19507826837692918,0.8099661951171513,Glück,2.5945770051287598
-3.698347837585042,-0.28216203154352065,0.06421186335956725,0.19507826837692918,0.8099661951171513,geb glück,2.5945770051287598
-3.7022223329080206,-0.2865826568575588,0.06375583429120962,0.19443280628760393,0.8043308292114512,Liebe,2.589112125407443
-3.7022223329080206,-0.2865826568575588,0.06375583429120962,0.19443280628760393,0.8043308292114512,glück liebe,2.589112125407443
-3.7058960311400515,-0.2907638904034358,0.06332045658024082,0.19381449888814709,0.7989493398142953,Familie,2.58393354648229
-3.7058960311400515,-0.2907638904034358,0.06332045658024082,0.19381449888814709,0.7989493398142953,liebe familie,2.58393354648229
-3.71035157183598,-0.2958211607930961,0.06278847748692454,0.19305625061389622,0.7923720539322874,Partnerschaft,2.577657011551665
-3.71035157183598,-0.2958211607930961,0.06278847748692454,0.19305625061389622,0.7923720539322874,familie partnerschaft,2.577657011551665
-3.7171859820219226,-0.3035481019108012,0.06196393752540106,0.1918750276640587,0.7821737860725441,partnerschaft zeit,2.5680385738587184
-3.7197353585450057,-0.3064206621457408,0.06165368450191817,0.191428683310339,0.7783352400134862,Stress,2.5644536617382276
-3.7197353585450057,-0.3064206621457408,0.06165368450191817,0.191428683310339,0.7783352400134862,zeit streß,2.5644536617382276
-3.7229873218212983,-0.31007696549876107,0.06125578525879201,0.19085474253235862,0.7734113453317641,Einsamkei…,2.5598831938954913
-3.7229873218212983,-0.31007696549876107,0.06125578525879201,0.19085474253235862,0.7734113453317641,streß einsamkei…,2.5598831938954913
-3.727577238042567,-0.31522213024797774,0.060690045812094515,0.1900357948805751,0.7664086108801413,+2124,2.55343703674076
-3.727577238042567,-0.31522213024797774,0.060690045812094515,0.1900357948805751,0.7664086108801413,einsamkei… +2124,2.55343703674076
-3.7297535559813997,-0.31765525689259566,0.060420090960380965,0.18964381281359305,0.7630663330528055,+2124 chars,2.55038256606427
-3.1208923782668316,0.1246183116696067,-0.26957621572404106,-0.5191504378277859,-0.19678722801910487,Zwei,3.2023430502590013
-3.7553520764054324,-0.34979333540009505,0.2977056754589074,-0.07099775844042157,-0.053400840777018094,energiekrise zwei,2.4713049820679047
-3.3561301856724244,-0.07847812786372727,-0.08996083131971928,-0.3812597918229893,-0.15265484234635301,zwei million,2.9175636350050755
-3.4827530135269784,-0.08720244511801466,0.5119570604112856,-0.20183206930521633,-0.17258098648421413,Rentner,2.8073561558865285
-3.5410122000942543,-0.1450104340135953,0.4707848430513887,-0.17640573969777987,-0.14942651509367785,million rentner,2.7344624583618033
-3.4266939161748584,-0.13510269724519644,0.010279392222553467,-0.3292106710192662,-0.14249127397488034,kassieren,2.8342150292122783
-3.7270829906664615,-0.3238088651138769,0.3227347401582218,-0.08607985194092693,-0.06713876580129247,rentner kassier,2.5054151182582367
-3.711586019272293,-0.3093988006043381,0.3361463684803019,-0.0941849720183015,-0.07452224427604241,Energiepauschale,2.5242064711235335
-3.711586019272293,-0.3093988006043381,0.3361463684803019,-0.0941849720183015,-0.07452224427604241,kassier energiepauschale,2.5242064711235335
-2.644036017243727,0.7493784959334348,0.9359696999112516,-0.4676304615980973,-0.41304722980705716,doppelt,3.87366379847089
-3.678343132631043,-0.27813190054174763,0.3642060004648497,-0.11119435047077163,-0.0900183072283784,energiepauschale doppelt,2.5647187175509742
-3.6583819870893923,-0.25914585985851263,0.3806056320320945,-0.12116749365676797,-0.0991045617355297,doppelt der,2.5891676940589132
-3.646959265655389,-0.2482162480216039,0.3898436541556454,-0.12679558520623815,-0.10423220593251567,der bundesregierung,2.603197064536166
-3.566364629391442,-0.16996581505300046,0.4521592860278881,-0.1649441065828567,-0.13898647949232693,bundesregierung beim,2.702883666728722
-2.3842103383163096,0.9974296487208558,1.0277070049611285,-0.524821985950618,-0.4639908762574654,Zuschuss,4.203237060779005
-3.536039508025917,-0.1400999130013326,0.4743863183937547,-0.17862498830732187,-0.1514478046325142,beim zuschuß,2.740667193105189
-3.4121887789407994,-0.016549826070816676,0.5590117367777743,-0.231031551753258,-0.1991578514194904,zuschuß hoch,2.8961468538067847
0.00283680616055398,3.0055685089606383,1.5466990260088644,-0.8208156674475264,-0.713705694512987,Strom-,7.154787696528383
-3.3279068171154162,0.06838043966018038,0.6115781352182206,-0.2638067035897796,-0.2289643337075133,hoch strom-,3.0027376979828393
3.446150535284471,5.422599452839083,1.931342037678682,-0.9666084510271398,-0.8033376959662346,strom- heizkost,11.258338594052422
-3.3279068171154162,0.06838043966018038,0.6115781352182206,-0.2638067035897796,-0.2289643337075133,heizkost offenbar,3.0027376979828393
-2.2499953699758612,1.122854363688722,1.0705859456505924,-0.5513109971291026,-0.48741887932004874,Fehler,4.372832206231967
-3.4983173596627415,-0.10270136780782524,0.5011722487132297,-0.1951602013007102,-0.16650614151444348,offenbar fehler,2.7878412784875515
-3.5489118540319646,-0.15280106373402222,0.4650289006880716,-0.17286090176127897,-0.14619777094210973,unterlaufen,2.7246126894024347
-3.5489118540319646,-0.15280106373402222,0.4650289006880716,-0.17286090176127897,-0.14619777094210973,fehler unterlauf,2.7246126894024347
-3.612699075461246,-0.2151783126676489,0.41693237796027066,-0.143340139206948,-0.11930543309762189,unterlauf viele,2.6454311854079617
-3.737918641790523,-0.3338165695823981,0.3132282806052532,-0.0803446487014721,-0.06191447852240775,viele rentner,2.4923140981562093
-3.6828288614034284,-0.28237757635658917,0.3604749343048419,-0.10892862639427883,-0.08795409902108739,berufstätig,2.5592367401745904
-3.6828288614034284,-0.28237757635658917,0.3604749343048419,-0.10892862639427883,-0.08795409902108739,rentner berufstätig,2.5592367401745904
-3.7164933431729557,-0.3139739593361788,0.33192261567159603,-0.0916306583507024,-0.07219530919251875,streichen,2.5182491620716307
-3.7164933431729557,-0.3139739593361788,0.33192261567159603,-0.0916306583507024,-0.07219530919251875,berufstätig streich,2.5182491620716307
-3.7366299499279756,-0.3326293780815015,0.31436452066960857,-0.08102970277193718,-0.06253849155536285,300,2.493870523306982
-3.7366299499279756,-0.3326293780815015,0.31436452066960857,-0.08102970277193718,-0.06253849155536285,streich 300,2.493870523306982
-3.7416813517138743,-0.3372781422551095,0.309901934996099,-0.0783398315911365,-0.06008832088936599,300 euro,2.487772314260824
-3.7476304140856427,-0.34273635007308384,0.304616002208828,-0.07515604670136715,-0.05718833041776716,gleich,2.480599647398504
-3.7476304140856427,-0.34273635007308384,0.304616002208828,-0.07515604670136715,-0.05718833041776716,euro gleich,2.480599647398504
-3.7553520764054324,-0.34979333540009505,0.2977056754589074,-0.07099775844042157,-0.053400840777018094,zweimal,2.4713049820679047
-3.7553520764054324,-0.34979333540009505,0.2977056754589074,-0.07099775844042157,-0.053400840777018094,gleich zweimal,2.4713049820679047
-3.775931034250054,-0.3684416871491515,0.2790117352202657,-0.05977095105582548,-0.043176016908712256,setze,2.4466208276306247
-3.775931034250054,-0.3684416871491515,0.2790117352202657,-0.05977095105582548,-0.043176016908712256,zahl setz,2.4466208276306247
-3.7845787247905527,-0.37620559492015004,0.27103355375720256,-0.05498956698532195,-0.03882179878785219,setz zusammen,2.4362873487848478
-3.793712652400924,-0.384357094865576,0.2625264394702773,-0.049897821152774795,-0.03418525809163746,"0,9",2.4253991575921843
-3.793712652400924,-0.384357094865576,0.2625264394702773,-0.049897821152774795,-0.03418525809163746,"zusammen 0,9",2.4253991575921843
-3.7963184369572907,-0.38667314294326055,0.26008418715832515,-0.04843733452330015,-0.03285540202350789,"0,9 million",2.4222979704205754
-3.8024634979172367,-0.39211791930230994,0.25429765478664257,-0.04497921008524103,-0.029706698164963238,Rentnern,2.4149937058748616
-3.812884675608371,-0.40129553857836825,0.24439658157745375,-0.03906959737934012,-0.02432624595188007,sozialversicherungspflichtige,2.402636407763866
-3.812884675608371,-0.40129553857836825,0.24439658157745375,-0.03906959737934012,-0.02432624595188007,rentner sozialversicherungspflichtig,2.402636407763866
-3.8267132811750324,-0.4133610342636523,0.23108475259857789,-0.031139077919160662,-0.017106664066606193,Beschäftigung,2.386298254062056
-3.8267132811750324,-0.4133610342636523,0.23108475259857789,-0.031139077919160662,-0.017106664066606193,sozialversicherungspflichtig beschäftigung,2.386298254062056
-3.832303636256038,-0.4182006967242895,0.22564633682263183,-0.027904070582386958,-0.014161946818913501,ausüben,2.3797133033168993
-3.832303636256038,-0.4182006967242895,0.22564633682263183,-0.027904070582386958,-0.014161946818913501,beschäftigung ausüb,2.3797133033168993
-3.837093503727786,-0.42232946587620873,0.22096024291391225,-0.0251188789172192,-0.011626819686798476,"1,15",2.374080610222153
-3.837093503727786,-0.42232946587620873,0.22096024291391225,-0.0251188789172192,-0.011626819686798476,"ausüb 1,15",2.374080610222153
-3.7963184369572907,-0.38667314294326055,0.26008418715832515,-0.04843733452330015,-0.03285540202350789,"1,15 million",2.4222979704205754
-3.8456947909152133,-0.4297011692787389,0.21248354616896864,-0.020086161978193198,-0.007046292973031895,Minijob,2.3639879369264936
-3.8456947909152133,-0.4297011692787389,0.21248354616896864,-0.020086161978193198,-0.007046292973031895,million minijob,2.3639879369264936
-3.852123451709925,-0.4351743711515511,0.20609568815941937,-0.0162982474836025,-0.003599016602768254,Bericht,2.356463523347465
-3.8542966806311725,-0.43701740306594566,0.2039260448309115,-0.015012586253524888,-0.002429030689034924,hieß,2.353923597239899
-3.8542966806311725,-0.43701740306594566,0.2039260448309115,-0.015012586253524888,-0.002429030689034924,bericht heiß,2.353923597239899
-3.856647168827288,-0.43900661184786144,0.20157359723248977,-0.013619122261127872,-0.001160975649758577,hinzu,2.3511786450885537
-3.856647168827288,-0.43900661184786144,0.20157359723248977,-0.013619122261127872,-0.001160975649758577,heiß hinzu,2.3511786450885537
-3.858161829285356,-0.440286161542095,0.20005445057491641,-0.012719549521774553,-0.0003423817442283944,kämen…,2.349410978201214
-3.858161829285356,-0.440286161542095,0.20005445057491641,-0.012719549521774553,-0.0003423817442283944,hinzu kämen…,2.349410978201214
-3.860119910147942,-0.44193761072503773,0.19808681531216962,-0.011554737959946307,0.0007175519358727152,+227,2.3471272097429683
-3.860119910147942,-0.44193761072503773,0.19808681531216962,-0.011554737959946307,0.0007175519358727152,kämen… +227,2.3471272097429683
-3.8613096670473066,-0.44293956326796025,0.19688918026515706,-0.010845941506603538,0.0013625169349875711,+227 chars,2.34574032815335
-3.095743188909908,0.3985150771690035,-0.2155862503313724,1.0687319927545358,-0.5410634133685291,Schwere,3.3825393543755164
-2.9727888219568483,0.5348312826510694,-0.23128194749195846,1.1343426995739323,-0.5879995316421832,Verluste,3.548478968689394
-2.9727888219568483,0.5348312826510694,-0.23128194749195846,1.1343426995739323,-0.5879995316421832,schwer verlust,3.548478968689394
-2.734438146386411,0.7928725540640332,-0.2578179802911395,1.2452235987878597,-0.6671750430794108,Russlands,3.8680612313278258
-2.734438146386411,0.7928725540640332,-0.2578179802911395,1.2452235987878597,-0.6671750430794108,verlust russland,3.8680612313278258
-1.7079198982355053,1.8113656039680082,-0.3373911453689061,1.5828607328894795,-0.8979699874192506,russland wintereinbruch,5.211117625240511
-2.398190797751344,0.8073331438855579,-0.2113048458416465,1.2960513647226046,-0.23311464286460315,setzt,4.263767443534926
-2.8606331992928817,0.6573129212633215,-0.24433903329011883,1.1888868482827266,-0.6270070075752195,wintereinbruch setz,3.6992239013074997
-2.9912091900889344,0.51454052578367,-0.22902841202347912,1.1249273742073156,-0.5812618587529741,Truppen,3.5236618181228687
-2.9912091900889344,0.51454052578367,-0.22902841202347912,1.1249273742073156,-0.5812618587529741,setz truppe,3.5236618181228687
-3.1417344465187926,0.34702799153715747,-0.2092884177057869,1.0423736504119,-0.5222346702522532,truppe ukraine,3.320311079642574
-3.2301563865030998,0.24739686269943564,-0.1964326925842487,0.9884815277468393,-0.4838359568638139,fr.de,3.200484197900271
-3.2301563865030998,0.24739686269943564,-0.1964326925842487,0.9884815277468393,-0.4838359568638139,ukraine fr.d,3.200484197900271
-3.5132256576879506,-0.0738049609073768,-0.1467874315070032,0.7786788366115804,-0.3365889662035497,fr.d schwer,2.8167150753884687
-3.620363677662948,-0.1933584743386338,-0.12343734653760174,0.6787675393078895,-0.268210229786349,fr.d /li,2.6726352591523406
-3.6436647807267573,-0.21890335229278013,-0.11792606057356995,0.6550518092025479,-0.25217200568046994,Militärexperte,2.641514458994134
-3.6436647807267573,-0.21890335229278013,-0.11792606057356995,0.6550518092025479,-0.25217200568046994,/li militärexperte,2.641514458994134
-3.6797122205053845,-0.2579637494943931,-0.10905735278050517,0.6167766058145809,-0.22644966040819575,Russische,2.5935774730135495
-3.6797122205053845,-0.2579637494943931,-0.10905735278050517,0.6167766058145809,-0.22644966040819575,militärexperte russisch,2.5935774730135495
-3.6973894653910166,-0.27688111253897363,-0.10454742245670645,0.5972589195670374,-0.2134110640466583,Offensivfähigkeit,2.570175953969981
-3.6973894653910166,-0.27688111253897363,-0.10454742245670645,0.5972589195670374,-0.2134110640466583,russisch offensivfähigkeit,2.570175953969981
-3.538621376636304,-0.10238332205424028,-0.14152715314062825,0.7562483653446508,-0.32112697027562565,offensivfähigkeit ukraine,2.782446058847296
-3.740193906564187,-0.32190972045957444,-0.09315630949672363,0.5477967441519128,-0.18060706840992422,gebrochen,2.5138541285429397
-3.740193906564187,-0.32190972045957444,-0.09315630949672363,0.5477967441519128,-0.18060706840992422,ukraine brech,2.5138541285429397
-3.750974762960664,-0.3330528197171987,-0.09017663855826724,0.5348191510097344,-0.17205716688202177,WEB.DE,2.4997553343045644
-3.750974762960664,-0.3330528197171987,-0.09017663855826724,0.5348191510097344,-0.17205716688202177,brech web.d,2.4997553343045644
-3.2360839521336926,0.24069180665259177,-0.19553289030113968,0.9847043385570445,-0.4811509286399113,News,3.19244436272201
-3.757201353917882,-0.3394483211984248,-0.0884344993150355,0.527223861319771,-0.16706426329376609,web.d news,2.49162995515181
-3.620363677662948,-0.1933584743386338,-0.12343734653760174,0.6787675393078895,-0.268210229786349,news /li,2.6726352591523406
-2.7702464773806006,0.7546529873846995,-0.25411225171721796,1.229728136983257,-0.6561456217076843,/li winter,3.8202389796330194
-3.7776326317709272,-0.3602125231623723,-0.08260590566284247,0.5017716551588203,-0.1503921893452622,winter herausforderung,2.465064033362013
-3.2657626344558928,0.049088479381966844,-0.005726071517041487,0.6165600191474435,0.7855283671867042,Experte,3.12318281252019
-3.7888277913880812,-0.37143656593470814,-0.07933720153816598,0.48747021355465336,-0.1410644026037981,herausforderung experte,2.450573694010486
-3.7933212229205004,-0.3759091060789336,-0.07800990000351327,0.4816572188992311,-0.1372812630300428,experte seh,2.4447716392663215
-3.796522043846919,-0.37908333373756276,-0.07705898653481641,0.47749061105221635,-0.13457253711956504,Moskaus,2.4406436717398807
-3.796522043846919,-0.37908333373756276,-0.07705898653481641,0.47749061105221635,-0.13457253711956504,seh moskau,2.4406436717398807
-3.8005835967818307,-0.38309683868826916,-0.07584579966529376,0.47217234485685095,-0.13111867063837102,Offensivkraft,2.4354117897554834
-3.8005835967818307,-0.38309683868826916,-0.07584579966529376,0.47217234485685095,-0.13111867063837102,moskau offensivkraft,2.4354117897554834
-3.8071827728740204,-0.38958303973693925,-0.07385880712707703,0.46345597867731,-0.12546657918880572,gebr…,2.4269260316280645
-3.8071827728740204,-0.38958303973693925,-0.07385880712707703,0.46345597867731,-0.12546657918880572,offensivkraft gebr…,2.4269260316280645
-3.262150032578662,0.06394045552340584,0.004144502626053982,0.5870634325097632,0.8372462894727121,Startseite,3.133771004081352
-3.8132156777628348,-0.39547379850648867,-0.07202496934185697,0.455404891299896,-0.120255387360877,gebr… startseite,2.419185063694936
-3.252353961025997,0.028630058944686666,-0.06601394686652087,0.7881595350848488,0.4605073614442847,startseite /li,3.1187337014868195
-3.0480152873350774,0.21031978025430356,0.5583090946352959,0.07955493791887995,-0.4442665528860204,Politik,3.3091355088350713
-3.8206347345153246,-0.40266545766778017,-0.06974671960586042,0.44539391892585783,-0.11378834025303211,/li politik,2.409687961985149
-3.620363677662948,-0.1933584743386338,-0.12343734653760174,0.6787675393078895,-0.268210229786349,politik /li,2.6726352591523406
-3.4173414369808257,-0.09578429902293444,-0.005273375152120391,0.5512854228805871,0.6847214076029075,/ol,2.9236051499189792
-3.4173414369808257,-0.09578429902293444,-0.005273375152120391,0.5512854228805871,0.6847214076029075,/li /ol,2.9236051499189792
-3.42804117227056,-0.10635146582723218,-0.005804835536194389,0.5479334950202902,0.6740130983221504,Erstellt,2.9092875709187442
-3.42804117227056,-0.10635146582723218,-0.005804835536194389,0.5479334950202902,0.6740130983221504,/ol erstell,2.9092875709187442
-3.8299228612203184,-0.4115840560200816,-0.06685804802356093,0.432686657372309,-0.10559975872002615,29.10.2022Aktualisiert,2.3978344625102403
-3.8299228612203184,-0.4115840560200816,-0.06685804802356093,0.432686657372309,-0.10559975872002615,erstell 29.10.2022aktualisier,2.3978344625102403
-3.451849607870135,-0.12964359404500617,-0.006928779758124886,0.5400415751154503,0.6501008435801916,29.10.2022,2.8775148981756455
-3.8299228612203184,-0.4115840560200816,-0.06685804802356093,0.432686657372309,-0.10559975872002615,29.10.2022aktualisier 29.10.2022,2.3978344625102403
-3.840506217541955,-0.42162622004734335,-0.06351611848094846,0.4179659742198804,-0.09614198556111413,09:37,2.384379134532374
-3.840506217541955,-0.42162622004734335,-0.06351611848094846,0.4179659742198804,-0.09614198556111413,29.10.2022 09:37,2.384379134532374
-3.842105014143211,-0.4231317494453525,-0.06300651761274982,0.4157194192891801,-0.09470127667277767,09:37 uhr,2.3823513706092396
-3.5005925274210914,-0.17469984084035461,-0.0065914950319735655,0.5152708423137418,0.6137579185350209,uhr von,2.8138476613349934
